section_index,section,segment,trip_no,run_id,quality_labels,row_count,speed_source,avg_speed_kmh,cruise_avg_speed_kmh,cruise_point_count,cruise_min_speed_ratio,max_speed_kmh,p99_speed_kmh,p95_speed_kmh,xlsx_file,warning
22,兴庄路-兴海南路,93,94,07/2672693,0,1819,mps,38.53,61.55,612,0.92,63.28,63.01,62.11,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,94,95,07/2672694,1,1825,mps,38.41,61.62,623,0.92,63.51,63.17,62.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,95,96,07/2772795,0,1813,mps,38.67,63.4,548,0.92,65.77,65.72,64.41,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,96,97,07/2772796,0,1841,mps,38.07,61.19,627,0.92,62.92,62.66,61.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,97,98,07/2772797,0,1831,mps,38.29,61.44,624,0.92,63.03,62.78,61.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,98,99,07/2772798,0,1824,mps,38.42,61.4,623,0.92,62.94,62.69,61.71,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,99,100,07/2772799,0,1852,mps,37.84,59.44,678,0.92,60.89,60.85,59.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,100,101,07/2772800,0,1826,mps,38.38,61.48,609,0.92,63.28,62.97,61.85,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,101,102,07/2772801,1,1841,mps,38.07,61.4,626,0.92,62.9,62.62,61.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,102,103,07/2772802,1,1772,mps,39.55,66.1,436,0.92,68.71,68.51,67.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,103,104,07/2872903,0,1847,mps,37.96,59.6,679,0.92,61.17,61.13,60.07,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,104,105,07/2872904,0,1852,mps,37.86,59.49,660,0.92,61.18,61.13,59.99,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,105,106,07/2872905,0,1827,mps,38.36,61.79,608,0.92,64.42,64.11,62.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,106,107,07/2872906,0,1841,mps,38.07,59.46,676,0.92,61.2,61.14,59.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,107,108,07/2872907,0,1830,mps,38.31,61.51,627,0.92,63.12,62.77,62.07,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,108,109,07/2872908,0,1844,mps,38.03,59.59,679,0.92,61.14,61.11,60.01,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,109,110,07/2872909,1,1823,mps,38.46,61.79,603,0.92,64.3,64.01,62.16,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,110,111,07/2872910,1,1907,mps,36.75,54.5,818,0.92,55.85,55.72,55.01,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,111,112,07/2973011,0,1793,mps,39.11,66.47,508,0.92,67.47,67.35,67.17,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,112,113,07/2973012,0,1865,mps,37.58,57.65,735,0.92,58.78,58.72,58.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,113,114,07/2973013,0,1831,mps,38.29,61.48,607,0.92,63.05,62.86,62.04,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,114,115,07/2973014,0,1867,mps,37.53,57.84,729,0.92,59.08,59.03,58.34,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,115,116,07/2973015,0,1804,mps,38.89,63.84,559,0.92,66.37,66.25,64.18,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,116,117,07/2973016,0,1791,mps,39.14,66.65,502,0.92,67.83,67.68,67.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,117,118,07/2973017,1,1850,mps,37.9,59.64,662,0.92,61.22,61.15,60.19,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,118,119,07/3073118,0,1838,mps,38.14,61.33,628,0.92,62.93,62.67,61.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,119,120,07/3073119,0,1789,mps,39.21,69.48,413,0.92,70.65,70.58,70.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,120,121,07/3073120,0,1826,mps,38.38,61.35,623,0.92,63.03,62.76,61.65,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,121,122,07/3073121,0,1836,mps,38.17,61.29,623,0.92,62.97,62.73,61.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,122,123,07/3073122,0,1857,mps,37.74,59.35,679,0.92,60.91,60.86,59.68,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,123,124,07/3073123,0,1788,mps,39.22,69.47,433,0.92,70.45,70.38,70.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
22,兴庄路-兴海南路,124,125,07/3073124,0,1838,mps,38.13,61.51,620,0.92,62.93,62.62,61.81,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴庄路-兴海南路.xlsx,
23,兴海南路-梅堰,0,1,07/0170100,0,1647,mps,36.48,71.02,270,0.92,72.62,72.46,71.79,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,1,2,07/0170101,0,1628,mps,36.89,75.6,156,0.92,77.51,77.42,76.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,2,3,07/0170102,0,1618,mps,37.1,73.6,176,0.92,75.72,75.55,74.35,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,3,4,07/0170103,0,1629,mps,36.85,71.91,257,0.92,73.26,73.17,72.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,4,5,07/0170104,0,1626,mps,36.92,73.16,189,0.92,75.34,75.13,74.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,5,6,07/0170105,0,1628,mps,36.9,75.61,158,0.92,77.51,77.47,76.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,6,7,07/0170106,1,1626,mps,36.91,72.13,251,0.92,73.53,73.44,72.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,7,8,07/0170107,1,1643,mps,36.55,71.47,264,0.92,72.79,72.64,72.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,8,9,07/0270208,0,1630,mps,36.87,75.55,159,0.92,77.49,77.41,76.12,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,9,10,07/0270209,0,1637,mps,36.69,71.67,255,0.92,73.3,73.23,72.58,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,10,11,07/0270210,0,1650,mps,36.37,68.64,141,0.92,70.85,70.69,68.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,11,12,07/0270211,0,1641,mps,36.59,71.81,257,0.92,73.26,73.15,72.67,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,12,13,07/0270212,0,1627,mps,36.91,75.37,148,0.92,77.5,77.41,75.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,13,14,07/0270213,0,1630,mps,36.88,75.37,151,0.92,77.51,77.44,75.55,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,14,15,07/0270214,1,1633,mps,36.76,71.97,253,0.92,73.26,73.2,72.73,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,15,16,07/0370315,0,1621,mps,37.03,74.99,149,0.92,77.28,77.19,74.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,16,17,07/0370316,0,1629,mps,36.84,75.41,159,0.92,77.32,77.27,76.03,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,17,18,07/0370317,0,1639,mps,36.62,69.74,268,0.92,72.56,72.47,70.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,18,19,07/0370318,0,1641,mps,36.6,71.45,266,0.92,72.73,72.62,72.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,19,20,07/0370319,0,1639,mps,36.62,71.45,255,0.92,73.36,73.27,72.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,20,21,07/0370320,0,1631,mps,36.84,75.54,156,0.92,77.51,77.41,76.05,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,21,22,07/0370321,1,1641,mps,36.59,71.94,254,0.92,73.24,73.13,72.69,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,22,23,07/0370322,1,1546,mps,38.79,71.34,232,0.92,73.33,73.26,72.8,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,23,24,07/0470423,0,1629,mps,36.91,75.57,159,0.92,77.5,77.44,76.14,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,24,25,07/0470424,0,1636,mps,36.74,74.83,150,0.92,77.02,76.93,74.91,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,25,26,07/0470425,0,1622,mps,37,75.02,162,0.92,76.87,76.83,75.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,26,27,07/0570526,0,1634,mps,36.78,74.86,149,0.92,77.03,76.95,74.93,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,27,28,07/0570527,0,1638,mps,36.63,72.63,195,0.92,74.76,74.64,73.52,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,28,29,07/0570528,0,1639,mps,36.62,72.78,192,0.92,74.97,74.82,73.61,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,29,30,07/0570529,0,1642,mps,36.56,69.21,260,0.92,72.09,71.97,69.59,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,30,31,07/0570530,0,1633,mps,36.8,75.06,152,0.92,77.09,77.03,75.33,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,31,32,07/0570531,0,1637,mps,36.73,75.02,153,0.92,77.07,76.98,75.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,32,33,07/0570532,1,1643,mps,36.53,75.08,162,0.92,76.91,76.83,75.83,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,33,34,07/0670633,0,1628,mps,36.92,72.57,197,0.92,74.77,74.63,73.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,34,35,07/0670634,0,1634,mps,36.72,74.9,154,0.92,76.88,76.85,75.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,35,36,07/0670635,0,1633,mps,36.79,72.84,190,0.92,75.08,74.86,73.75,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,36,37,07/0670636,0,1637,mps,36.66,72.81,191,0.92,74.95,74.79,73.76,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,37,38,07/0670637,0,1647,mps,36.44,71.42,259,0.92,72.87,72.76,72.22,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,38,39,07/0670638,0,1647,mps,36.45,71.21,267,0.92,72.48,72.41,72.02,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,39,40,07/0670639,1,1648,mps,36.45,71.26,266,0.92,72.54,72.41,72.06,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,40,41,07/0870840,0,1624,mps,37.53,76.57,160,0.92,78.44,78.4,77.26,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,41,42,07/0870841,0,1640,mps,37.15,72.41,266,0.92,73.64,73.56,73.21,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,42,43,07/0870842,0,1634,mps,37.29,70.77,272,0.92,73.47,73.3,70.92,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,43,44,07/0870843,0,1653,mps,36.85,68.56,209,0.92,71.67,71.54,68.94,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,44,45,07/0870844,0,1627,mps,37.48,76.54,163,0.92,78.44,78.36,77.32,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,45,46,07/0870845,0,1628,mps,37.44,76.53,163,0.92,78.45,78.39,77.3,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,46,47,07/0870846,1,1652,mps,36.88,68.56,207,0.92,71.7,71.54,68.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,47,48,07/0970947,0,1626,mps,37.51,76.43,147,0.92,78.59,78.53,76.47,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,48,49,07/0970948,0,1627,mps,37.5,76.72,161,0.92,78.64,78.58,77.36,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,49,50,07/0970949,0,1637,mps,37.22,72.53,256,0.92,74.49,74.43,73.51,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,50,51,07/0970950,0,1650,mps,36.93,71.9,274,0.92,73.61,73.44,72.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,51,52,07/0970951,0,1632,mps,37.35,70.69,272,0.92,73.76,73.63,71.12,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,52,53,07/0970952,0,1629,mps,37.43,76.76,159,0.92,78.71,78.64,77.42,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,53,54,07/0970953,1,1647,mps,36.99,72.12,271,0.92,73.62,73.5,72.95,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,54,55,07/0970954,1,1626,mps,37.51,76.77,160,0.92,78.67,78.56,77.48,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,55,56,07/1071055,0,1635,mps,37.29,76.6,161,0.92,78.56,78.39,77.29,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,56,57,07/1071056,0,1637,mps,37.27,75.94,150,0.92,78.17,78.09,75.98,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,57,58,07/1071057,1,1651,mps,36.91,71.69,279,0.92,73.23,73.02,72.5,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,58,59,07/1071058,1,1637,mps,37.26,73.99,189,0.92,76.14,75.97,74.82,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,59,60,07/1571559,0,1628,mps,36.91,74.74,149,0.92,76.9,76.83,74.77,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,60,61,07/1571560,0,1628,mps,36.89,74.89,156,0.92,76.85,76.79,75.31,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,61,62,07/1571561,0,1646,mps,36.49,70.63,278,0.92,72.18,72.04,71.38,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,62,63,07/1571562,0,1636,mps,36.7,72.74,190,0.92,74.92,74.75,73.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,63,64,07/1571563,0,1637,mps,36.67,72.83,185,0.92,74.98,74.82,73.62,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,64,65,07/1571564,0,1645,mps,36.54,74.96,153,0.92,77,76.92,75.23,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,65,66,07/1671665,0,1640,mps,36.59,72.24,203,0.92,74.41,74.29,73.2,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,66,67,07/1671666,0,1625,mps,36.98,75.19,162,0.92,77.05,76.96,75.97,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,67,68,07/1671667,0,1622,mps,37.01,72.85,188,0.92,75.07,74.83,73.74,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
23,兴海南路-梅堰,68,69,07/1671668,0,1644,mps,36.55,71.48,260,0.92,72.84,72.74,72.28,D:\energy_conservation\data\data_processed_step2_v3_all_curve_quality\results_兴海南路-梅堰.xlsx,
